# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX-1PY1PZ-2/b_Y/eta0/bT5/bz2	3.3590316772460938e-01	6.9932891442675249e-11	1.8436088813902264e+09
/SS/5/PX-1PY1PZ-2/b_Y/eta0/bT5/bz3	3.2969284057617188e-01	1.3316641148511668e-10	1.0042603678976148e+09
/SS/5/PX-1PY1PZ-2/b_Y/eta0/bT5/bz4	3.6328697204589844e-01	6.0025470016675653e-10	2.0866486844327733e+08
/SS/5/PX-1PY1PZ-2/b_Y/eta0/bT5/bz5	3.9417839050292969e-01	8.4957778560003608e-11	7.2537017003333366e+08
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz-1	1.3706626892089844e+00	9.6550376445116437e-11	1.4196347437217197e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz-2	9.5202255249023438e-01	7.3846301242991839e-11	1.0282557546985439e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz-3	7.7194404602050781e-01	6.1741517113012286e-11	7.3371495481003103e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz-4	6.9319534301757812e-01	6.7810814177411036e-11	1.0222489604740561e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz-5	6.0684871673583984e-01	1.1459008549735916e-10	5.2958221830615988e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz0	1.5628128051757812e+00	1.0782921100783341e-10	1.4493408516753855e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz1	1.4272327423095703e+00	1.0669537491163301e-10	1.3376706755017540e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz2	1.0607624053955078e+00	9.0036992334575405e-11	1.1781406485167107e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz3	7.3632431030273438e-01	7.7634800604232043e-11	9.4844619239299717e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz4	5.7410335540771484e-01	7.0934013395155039e-11	8.0934847463026457e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT0/bz5	4.6339988708496094e-01	6.4268068851191363e-11	7.2104218372880316e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz-1	1.1775798797607422e+00	9.2380728864448901e-11	1.2747029539987892e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz-2	8.2634353637695312e-01	8.3640844224335444e-11	8.2046518933345375e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz-3	7.6009178161621094e-01	7.0559752686003964e-11	5.9961807021569662e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz-4	6.7739486694335938e-01	6.8474502472773462e-11	9.8926584711251049e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz-5	5.8174324035644531e-01	1.0890225282872627e-10	5.3418843526714716e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz0	1.3493309020996094e+00	1.0471114130917995e-10	1.2886220942960102e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz1	1.2445354461669922e+00	1.0256620747082383e-10	1.2133971576564484e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz2	9.6288681030273438e-01	8.6978002200623420e-11	5.4452457869080191e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz3	6.6721534729003906e-01	8.2254992555469876e-11	4.0917565175027776e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz4	5.3937435150146484e-01	6.6009265898347842e-11	8.1711914859359913e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT1/bz5	4.8221969604492188e-01	9.9731024873071531e-11	4.1379362785126219e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz-1	8.8704681396484375e-01	8.6176834272273867e-11	7.3439382543799782e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz-2	8.0758476257324219e-01	8.4431891801203198e-11	5.8853590978805389e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz-3	6.9306945800781250e-01	7.0992881908058204e-11	4.4353660389111843e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz-4	6.1425209045410156e-01	3.2954311476351873e-10	1.1094548960143127e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz-5	5.1858043670654297e-01	1.0406424404263507e-10	3.3278128063203478e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz0	9.8946952819824219e-01	9.8289851812449445e-11	1.0066853392823158e+10
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz1	9.5446395874023438e-01	1.1429914659701412e-10	3.9191551165683002e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz2	8.0530929565429688e-01	1.9617793229890428e-10	2.6182495753433857e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz3	6.4120674133300781e-01	2.8945360905312963e-10	1.5163899750497379e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz4	5.2099800109863281e-01	7.8621284077025288e-11	1.8778446711298831e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT2/bz5	5.7269096374511719e-01	1.7362886555813056e-10	3.2983626420883427e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz-1	7.5209045410156250e-01	7.5287914459862082e-11	7.2049563381623669e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz-2	6.1955070495605469e-01	7.2950907726181347e-11	4.1087948570661688e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz-3	5.8356857299804688e-01	6.0960877874160786e-11	3.0414513760968366e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz-4	5.2548503875732422e-01	8.5366357237250013e-11	1.9630531585042975e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz-5	4.5527553558349609e-01	1.0131373995222923e-10	4.4937195665480766e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz0	7.8290748596191406e-01	9.0370879187976979e-11	7.3784146976728573e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz1	7.2876930236816406e-01	9.0555104186158173e-11	7.6824220112940292e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz2	6.5514183044433594e-01	1.2545789509451576e-10	4.2484790389460745e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz3	5.9123706817626953e-01	2.4318207000637953e-10	1.8465262748240681e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz4	5.4075050354003906e-01	3.1430927217255785e-10	1.4202220532634275e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT3/bz5	6.0947513580322266e-01	1.9635803496470618e-10	3.1038971026205831e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz-1	4.5452308654785156e-01	6.9010238677793007e-11	5.4912435260006065e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz-2	4.6297073364257812e-01	2.8667264912126972e-10	1.0854103659168813e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz-3	4.4241142272949219e-01	7.3975751850395419e-11	1.5879563437540991e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz-4	4.0878391265869141e-01	8.6349892521085988e-11	1.2920149432607880e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz-5	3.7308120727539062e-01	1.1087623900462300e-10	1.9791671140932219e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz0	4.6986865997314453e-01	8.6197807486291008e-11	5.4510511772340956e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz1	5.2245044708251953e-01	8.9448570959341004e-11	5.8407914344433765e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz2	5.3413772583007812e-01	9.7301714389238649e-11	3.0979069359247255e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz3	5.2195549011230469e-01	3.3058344608987420e-10	6.8658108632508373e+08
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz4	5.0948619842529297e-01	4.2376614426914614e-10	8.8719192139757383e+08
/SS/5/PX-1PY1PZ0/b_X/eta0/bT4/bz5	5.2127885818481445e-01	1.5660411176204563e-10	3.3286409425627284e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz-1	3.5758018493652344e-01	1.1855637875023665e-10	2.5705348521976824e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz-2	3.4156084060668945e-01	2.1696840994843708e-10	1.5742422626771426e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz-3	2.8369712829589844e-01	6.6509425511397094e-11	1.0395709810832072e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz-4	2.4521732330322266e-01	2.5447651901131448e-10	8.0270763070140922e+08
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz-5	2.1573829650878906e-01	8.2313753690727309e-11	2.1196707260148423e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz0	4.0206527709960938e-01	9.0144957202548663e-11	4.3948913412864332e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz1	4.2508602142333984e-01	9.3183232412718380e-11	4.5618295310962057e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz2	4.3663120269775391e-01	8.5369795267284212e-11	5.1145865037008190e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz3	4.3609619140625000e-01	1.2259173388507059e-10	1.6177616320945370e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz4	4.3805980682373047e-01	2.0126355441434959e-10	1.9275871586035583e+09
/SS/5/PX-1PY1PZ0/b_X/eta0/bT5/bz5	4.4562816619873047e-01	1.8905989743293385e-10	1.6626041493264947e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz-1	1.3706626892089844e+00	9.6550376445116437e-11	1.4196347437217197e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz-2	9.5202255249023438e-01	7.3846301242991839e-11	1.0282557546985439e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz-3	7.7194404602050781e-01	6.1741517113012286e-11	7.3371495481003103e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz-4	6.9319534301757812e-01	6.7810814177411036e-11	1.0222489604740561e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz-5	6.0684871673583984e-01	1.1459008549735916e-10	5.2958221830615988e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz0	1.5628128051757812e+00	1.0782921100783341e-10	1.4493408516753855e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz1	1.4272327423095703e+00	1.0669537491163301e-10	1.3376706755017540e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz2	1.0607624053955078e+00	9.0036992334575405e-11	1.1781406485167107e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz3	7.3632431030273438e-01	7.7634800604232043e-11	9.4844619239299717e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz4	5.7410335540771484e-01	7.0934013395155039e-11	8.0934847463026457e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT0/bz5	4.6339988708496094e-01	6.4268068851191363e-11	7.2104218372880316e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz-1	1.2743129730224609e+00	9.3422793303334009e-11	1.3640279079270306e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz-2	8.8790702819824219e-01	7.1379376079861734e-11	1.0021470465135050e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz-3	7.7021026611328125e-01	6.4735407074752951e-11	6.5411319664245405e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz-4	7.0122146606445312e-01	7.6152451299989279e-11	9.2081273037700863e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz-5	6.1113357543945312e-01	1.3261185896881644e-10	4.6084383417259884e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz0	1.4726676940917969e+00	1.0874169191145837e-10	1.3542806518873177e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz1	1.3466033935546875e+00	1.0728889640896415e-10	1.2551190650910421e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz2	9.7146034240722656e-01	8.5718692731215367e-11	1.1333121300080898e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz3	7.2860336303710938e-01	8.3686681508755304e-11	8.7063239920785103e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz4	5.6524372100830078e-01	7.7302882455495719e-11	7.3120652562175674e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT1/bz5	4.4252300262451172e-01	6.6232959516600862e-11	6.6813110248168240e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz-1	9.8061752319335938e-01	7.9295246834411989e-11	1.2366662093140720e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz-2	7.2138404846191406e-01	7.7049730073515400e-11	4.2573816818376193e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz-3	7.0819091796875000e-01	8.0765209184553239e-11	4.5791008605488367e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz-4	6.4495277404785156e-01	8.7386350704485372e-11	7.3804749694708033e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz-5	5.3240633010864258e-01	1.4436794258799343e-10	3.6878431635481443e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz0	1.1209506988525391e+00	9.6256334949268919e-11	1.1645474549216179e+10
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz1	1.0037574768066406e+00	9.4852042079017724e-11	5.5565389324687958e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz2	7.8879261016845703e-01	9.3981406084288081e-11	4.8222036478321314e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz3	6.3727474212646484e-01	9.7559974417337908e-11	6.5321331409985619e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz4	4.9918460845947266e-01	9.3825444711768116e-11	5.3203543025345459e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT2/bz5	3.7355041503906250e-01	7.2950723387400671e-11	5.1205854814536142e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz-1	6.6925811767578125e-01	8.8572217348993153e-11	7.5560727472675047e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz-2	5.9379386901855469e-01	1.1313730460617197e-10	3.0285233558825192e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz-3	6.1786174774169922e-01	1.5878252368305071e-10	2.0355544825206776e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz-4	5.3656673431396484e-01	1.0530701108802958e-10	5.0952612629507751e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz-5	4.2407703399658203e-01	1.1904290332944258e-10	2.7911036795763083e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz0	7.4324512481689453e-01	9.0692969570938218e-11	4.5495473719383430e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz1	7.1782302856445312e-01	1.1382039403703963e-10	3.8388526066508050e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz2	6.1921787261962891e-01	1.1669355542979483e-10	5.3063587816737900e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz3	5.0828504562377930e-01	1.4715532886954739e-10	3.4540716230152426e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz4	3.9475059509277344e-01	1.6049160360625037e-10	2.4596339386155887e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT3/bz5	2.9123115539550781e-01	8.2686656699818292e-11	2.8943034791761088e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz-1	5.4140472412109375e-01	1.1075582460682836e-10	4.8163918495609875e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz-2	5.9490966796875000e-01	1.3598255002529104e-10	2.8820124372447309e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz-3	6.0584449768066406e-01	1.5850581314410007e-10	1.8027935029883583e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz-4	5.7282161712646484e-01	1.5485017719425208e-10	1.6099017144642677e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz-5	4.7303199768066406e-01	2.0234499510391427e-10	1.1601509963718541e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz0	5.9103107452392578e-01	1.1174013753581127e-10	5.2893354846149883e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz1	5.6951904296875000e-01	1.8253170554510200e-10	2.9918306668111858e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz2	4.9361038208007812e-01	2.1390328085793616e-10	2.3076335253030057e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz3	3.0439126491546631e-01	4.4085527501582465e-10	6.9045621582851672e+08
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz4	4.3574476242065430e-01	1.2935598449269735e-10	3.3685705700400262e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT4/bz5	4.4393730163574219e-01	1.1435201888007946e-10	3.8821990725087032e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz-1	5.0096130371093750e-01	1.0332285047405628e-10	3.4115575983828125e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz-2	5.6579971313476562e-01	1.0679703734254313e-10	3.9255323923221145e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz-3	5.9898567199707031e-01	1.9595674860158165e-10	2.0087694755538096e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz-4	5.8909130096435547e-01	1.2682899894637516e-10	4.6447681985839090e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz-5	4.8600959777832031e-01	1.2411910681245896e-10	3.0836472622471037e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz0	4.1659116744995117e-01	1.0697226525686130e-10	3.8943848337663455e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz1	3.9644479751586914e-01	1.3542159569989006e-10	2.9274857932883668e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz2	2.7198123931884766e-01	1.6690198524659282e-10	1.6295866038801355e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz3	5.0792360305786133e-01	1.9365690607722257e-10	2.6228013931779013e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz4	5.2413463592529297e-01	1.3736422023469162e-10	3.8156561805526247e+09
/SS/5/PX-1PY1PZ0/b_Y/eta0/bT5/bz5	4.8452758789062500e-01	2.5059934234834172e-10	8.2904189546460950e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz-1	5.0493431091308594e-01	7.2959872009552336e-11	6.9207126740433006e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz-2	3.8122272491455078e-01	8.4587928048132149e-11	4.5068218800397587e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz-3	2.7397203445434570e-01	9.4971518349335840e-11	2.8847810292617235e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz-4	2.6964426040649414e-01	1.4966054039359702e-10	1.8017057782722695e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz-5	3.0143499374389648e-01	1.2292601231397365e-10	1.1529705344393127e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz0	5.7943630218505859e-01	7.5252152253079683e-11	7.6999299666056423e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz1	4.4519805908203125e-01	6.8158910659773866e-11	6.5317660563019962e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz2	3.3316898345947266e-01	8.7568567526050610e-11	3.8046640806401091e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz3	3.1027173995971680e-01	8.4866473512365300e-11	3.6559989724859872e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz4	3.2722282409667969e-01	1.9333357619612937e-10	1.6076067757114820e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT0/bz5	2.8161978721618652e-01	3.7634831027951050e-10	6.9362126473277187e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz-1	5.3010272979736328e-01	7.7378511368877183e-11	5.3994928388558474e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz-2	3.5235691070556641e-01	7.9272412484049717e-11	3.4897498809497075e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz-3	2.4159288406372070e-01	9.4655760056289532e-11	2.5523315635525103e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz-4	2.5235295295715332e-01	1.2451225722597483e-10	2.0267318140346851e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz-5	2.9459095001220703e-01	9.7882156373691837e-11	3.0096491630969563e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz0	5.7890701293945312e-01	7.4109337745147213e-11	6.0888614978163881e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz1	4.3087673187255859e-01	7.2215527504072627e-11	5.0632651306752100e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz2	3.6978626251220703e-01	9.0844439202117114e-11	4.0705437312401752e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz3	3.9887714385986328e-01	9.5963059959924566e-11	3.6635737267606883e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz4	4.2217350006103516e-01	1.0424352144813198e-10	5.0793289181963962e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT1/bz5	3.4707117080688477e-01	2.9324053817833202e-10	7.6132537257505083e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz-1	4.6388721466064453e-01	8.6686253353505731e-11	3.7872980115825729e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz-2	3.2503604888916016e-01	1.5463230876251892e-10	1.7628464812710321e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz-3	1.6307830810546875e-01	6.0420983446990310e-11	1.9970407491298962e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz-4	2.3730421066284180e-01	1.2104670737962095e-10	1.0097720025337760e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz-5	2.7978706359863281e-01	1.2967153193178253e-10	9.4048003890628374e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz0	4.9776458740234375e-01	7.5719796519237126e-11	4.3362952162059650e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz1	3.6179447174072266e-01	7.7975432284452186e-11	4.5859158138540010e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz2	3.8304567337036133e-01	9.8462508296656839e-11	3.8902693014511304e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz3	4.6363353729248047e-01	1.0784375169193344e-10	3.3053737797201738e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz4	4.6721744537353516e-01	2.1307389089232924e-09	1.0891135852384974e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT2/bz5	3.9240550994873047e-01	2.7381480440230753e-10	3.3450481855320662e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz-1	3.7959957122802734e-01	5.4846329513259376e-11	6.9211481351045971e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz-2	2.6076221466064453e-01	2.8636286929309315e-10	6.6995274150393009e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz-3	2.1261596679687500e-01	1.1835084276827568e-10	1.2640647496371622e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz-4	2.3591709136962891e-01	2.1646139393397719e-10	5.4549105883694017e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz-5	2.5309324264526367e-01	1.0369277133125303e-10	1.1687555464235575e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz0	4.0973663330078125e-01	6.3710126546468109e-11	6.4312638431495285e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz1	3.3254814147949219e-01	9.2378345709715863e-11	1.9231752703497038e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz2	3.7551927566528320e-01	2.3629042239534954e-10	1.3770547784876688e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz3	4.6865844726562500e-01	1.4355432764106814e-10	1.6034731415660622e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz4	4.6561717987060547e-01	6.3786669786600737e-10	4.0436990101264763e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT3/bz5	4.0107059478759766e-01	2.5262847205506322e-10	1.4006277316160169e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz-1	3.0826568603515625e-01	1.4686570696438955e-10	1.5858992148679018e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz-2	2.5788164138793945e-01	1.6878013086442237e-10	6.9534389895000231e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz-3	2.5981330871582031e-01	9.6436618773246670e-11	1.6036807507527394e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz-4	2.8905200958251953e-01	9.7936808529160200e-11	6.2364776340503871e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz-5	2.7112960815429688e-01	7.0241103337363330e-11	2.5606581384051557e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz0	3.5157585144042969e-01	9.4184137442555478e-11	3.2388265139554057e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz1	3.5123443603515625e-01	1.1015156221506218e-10	3.1886468877254677e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz2	3.7117290496826172e-01	1.3505203527806615e-10	1.4741284208927500e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz3	4.3250370025634766e-01	1.9496745498498392e-09	2.5082538658530567e+07
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz4	4.2475795745849609e-01	1.6253048252974411e-10	1.4047481811755238e+09
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT4/bz5	3.6523437500000000e-01	5.3775110736944913e-10	6.0793242920956838e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT5/bz-1	2.4992132186889648e-01	2.4328822903849189e-10	5.6383038161436999e+08
/SS/5/PX-1PY2PZ-1/b_X/eta0/bT5/bz-2	2.7021408081054688e-01	8.5262537365400996e-11	2.4103048689851866e+09
