# file_a: data/c2pt/S32T48_pyquda_frontier.c2pt.300.ex.x19y23z25t47.1HYP_GSRC_W90_k3_T5.h5
# file_b: data/c2pt/S32T48_pycontract_frontier.c2pt.300.ex.x19y23z25t47.1HYP_GSRC_W90_k3_T5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/SXY/PX-2PY-1PZ6	2.0129776000976562e-01	9.9895062859663741e-11	6.3830913729141215e+06
/SS/SXY/PX-2PY-1PZ7	7.5527954101562500e-01	1.3229992989044233e-10	1.6208667835922200e+07
/SS/SXY/PX-2PY-2PZ5	1.6694664955139160e-02	2.0243873566927264e-10	9.7258466554210149e+05
/SS/SXY/PX-2PY-2PZ6	5.6343078613281250e-03	5.5486897405372756e-10	3.2234276178535202e+05
/SS/SXY/PX-2PY-2PZ7	7.4799537658691406e-02	1.0124975522762019e-10	3.0165266182189845e+06
/SS/SXY/PX-2PY0PZ5	6.3630676269531250e-01	2.4552215785087341e-10	1.8864777784242174e+06
/SS/SXY/PX-2PY0PZ6	4.9609375000000000e-01	1.2054466889306675e-10	1.4878163328697952e+07
/SS/SXY/PX-2PY0PZ7	5.5792236328125000e-01	1.1582274615323749e-10	4.9511748824459630e+08
/SS/SXY/PX-2PY1PZ5	3.0500888824462891e-01	1.0102512738390182e-10	1.5407849465085035e+06
/SS/SXY/PX-2PY1PZ6	1.9849205017089844e-01	1.5235110349204693e-10	1.1795660559275098e+07
/SS/SXY/PX-2PY1PZ7	2.6754760742187500e-01	1.8028086132046768e-10	5.6153750928404994e+07
/SS/SXY/PX-2PY2PZ5	3.9327144622802734e-02	1.2592132135781607e-10	2.6560609175977446e+06
/SS/SXY/PX-2PY2PZ6	5.4306507110595703e-02	3.1062845752358224e-10	1.1023146216015171e+06
/SS/SXY/PX-2PY2PZ7	3.2664775848388672e-02	1.1893799438956086e-10	5.2015250722932108e+06
/SS/SXY/PX0PY-1PZ5	7.5177612304687500e+00	1.5230398777851599e-10	7.3312184852384841e+06
/SS/SXY/PX0PY-1PZ6	3.4744873046875000e+00	1.7776078502886400e-10	1.5960954238562548e+08
/SS/SXY/PX0PY-1PZ7	2.7925720214843750e+00	2.6023027012387831e-10	6.5075412897777678e+06
/SS/SXY/PX0PY-2PZ5	1.0890388488769531e+00	1.0819014707885839e-10	7.1213928470428223e+06
/SS/SXY/PX0PY-2PZ6	6.6564941406250000e-01	1.7146871481427652e-10	4.0612774197502565e+06
/SS/SXY/PX0PY-2PZ7	6.6292572021484375e-01	1.1050663559801168e-10	2.1637964633426028e+08
/SS/SXY/PX0PY0PZ5	9.3335723876953125e-01	1.0887762636336940e-10	3.5445979291065834e+07
/SS/SXY/PX0PY0PZ6	2.8569091796875000e+01	9.3518740499616175e-10	8.1640754744907739e+06
/SS/SXY/PX0PY0PZ7	3.9907684326171875e+00	2.5098789524959778e-10	1.5561991571830338e+08
/SS/SXY/PX0PY1PZ5	2.4188232421875000e+00	2.1711012543433713e-10	1.4280374178245783e+07
/SS/SXY/PX0PY1PZ6	1.9534179687500000e+01	2.9814928561341028e-10	2.8011826193704378e+07
/SS/SXY/PX0PY1PZ7	6.1601562500000000e+00	1.4079285044722762e-10	2.4376447204532719e+08
/SS/SXY/PX0PY2PZ5	8.2553100585937500e-01	1.1355191781401437e-10	7.4289662198122367e+06
/SS/SXY/PX0PY2PZ6	2.7587585449218750e+00	1.8954800445050295e-10	4.6852283257486848e+06
/SS/SXY/PX0PY2PZ7	3.6157226562500000e-01	1.7924873544843596e-10	1.3321266553189731e+08
/SS/SXY/PX1PY-1PZ5	4.1145324707031250e-01	2.6377630918514830e-10	1.2197177552104210e+07
/SS/SXY/PX1PY-1PZ6	4.1904907226562500e+00	1.5061354087691868e-10	2.2653467003630944e+07
/SS/SXY/PX1PY-1PZ7	1.1130249023437500e+01	6.9244036459824521e-10	2.4597759750569351e+07
/SS/SXY/PX1PY-2PZ5	8.6507797241210938e-02	1.4902570082607656e-10	1.0641456361749224e+07
/SS/SXY/PX1PY-2PZ6	7.7199554443359375e-01	1.1784739406945949e-10	5.8404739534431025e+06
/SS/SXY/PX1PY-2PZ7	1.8477630615234375e+00	1.4743348482303643e-10	6.5031878682155967e+07
/SS/SXY/PX1PY0PZ5	4.7940216064453125e+00	1.5327914398865616e-10	1.7340428798374495e+08
/SS/SXY/PX1PY0PZ6	3.9255371093750000e+00	3.3467029061923722e-10	1.1476676979969583e+07
/SS/SXY/PX1PY0PZ7	8.2651367187500000e+00	3.0788973312083514e-10	4.9276835873844516e+08
/SS/SXY/PX1PY1PZ5	1.0779724121093750e+00	1.1570810396397957e-09	7.1720689977456036e+05
/SS/SXY/PX1PY1PZ6	1.8006134033203125e-01	1.0696053848729115e-10	1.3283644042257639e+07
/SS/SXY/PX1PY1PZ7	6.1874694824218750e+00	1.7923095517755848e-10	3.3986072726283833e+07
/SS/SXY/PX1PY2PZ5	8.8459014892578125e-02	3.6092798433743245e-10	1.5286156068720846e+06
/SS/SXY/PX1PY2PZ6	1.0914611816406250e-01	6.1043424622750772e-10	1.6568422758865720e+06
/SS/SXY/PX1PY2PZ7	2.9138946533203125e-01	1.8157883210912896e-10	1.0696799414049450e+07
/SS/SXY/PX2PY-1PZ5	1.2961864471435547e-02	2.1987192567261179e-10	2.3168283403126718e+06
/SS/SXY/PX2PY-1PZ6	6.5131378173828125e-01	1.6364121829323941e-10	9.2394319978713095e+06
/SS/SXY/PX2PY-1PZ7	1.1102905273437500e+00	1.2276435287603801e-10	4.2846602229342610e+07
/SS/SXY/PX2PY-2PZ5	2.2004842758178711e-02	1.7499405911512770e-10	2.3405489661171497e+06
/SS/SXY/PX2PY-2PZ6	1.1089801788330078e-01	1.8090551667716577e-10	1.3443004886346799e+06
/SS/SXY/PX2PY-2PZ7	2.1807098388671875e-01	2.4188088078839550e-10	4.6655017427453743e+06
/SS/SXY/PX2PY0PZ5	8.9290618896484375e-02	1.0409671122740207e-10	7.6418191929951645e+06
/SS/SXY/PX2PY0PZ6	8.0828857421875000e-01	1.6982800701442767e-10	2.1966265423531387e+07
/SS/SXY/PX2PY0PZ7	2.4881744384765625e-01	3.5256029635407149e-10	2.6874635403144144e+07
/SS/SXY/PX2PY1PZ5	1.6067504882812500e-01	4.1082606306824248e-10	9.5854823037207092e+05
/SS/SXY/PX2PY1PZ6	2.5908660888671875e-01	1.3639362924659500e-10	1.5704648331233082e+07
/SS/SXY/PX2PY1PZ7	5.7221984863281250e-01	6.5048836314331562e-10	3.0612984654467837e+06
/SS/SXY/PX2PY2PZ5	1.4281988143920898e-02	1.4027644755127036e-10	2.4018197846748875e+05
/SS/SXY/PX2PY2PZ6	6.0081481933593750e-02	3.3062189940005555e-10	3.1458998376222752e+05
/SS/SXY/PX2PY2PZ7	5.2236557006835938e-02	2.7702646375483003e-10	3.6435204066921524e+06
/SS/SXZ/PX-1PY-1PZ5	3.6645507812500000e-01	3.3408230786070461e-10	4.6380675628765570e+06
/SS/SXZ/PX-1PY-1PZ6	2.0478515625000000e+00	1.2010600618859397e-10	6.7503475065433636e+07
/SS/SXZ/PX-1PY-1PZ7	1.6619628906250000e+01	1.5064455426140623e-09	8.3852830806337511e+06
/SS/SXZ/PX-1PY-2PZ5	3.1884193420410156e-01	1.2951734533107195e-10	1.0893109296210220e+06
/SS/SXZ/PX-1PY-2PZ6	5.2985000610351562e-01	2.9891673050923529e-10	3.9994264640106326e+06
/SS/SXZ/PX-1PY-2PZ7	2.4495925903320312e+00	9.7769154289450162e-10	6.4147171351588173e+06
/SS/SXZ/PX-1PY0PZ5	5.1938476562500000e+00	1.4684110987490213e-10	1.2782591130105874e+08
/SS/SXZ/PX-1PY0PZ6	1.0480712890625000e+01	1.0235542463624414e-10	4.0292642587532514e+08
/SS/SXZ/PX-1PY0PZ7	1.9020751953125000e+01	3.3262348565997903e-10	1.4449907150229162e+08
/SS/SXZ/PX-1PY1PZ5	4.3441772460937500e-01	4.6797158789607587e-10	7.6001058460732375e+05
/SS/SXZ/PX-1PY1PZ6	4.5513916015625000e-01	2.0756023738564831e-10	2.5482340289485571e+06
/SS/SXZ/PX-1PY1PZ7	2.5260925292968750e+00	1.8424354270179352e-10	6.8332852266800076e+07
/SS/SXZ/PX-1PY2PZ5	6.4056396484375000e-02	1.9675717035795022e-10	9.0790110159358829e+06
/SS/SXZ/PX-1PY2PZ6	6.3537597656250000e-02	1.7751610070852344e-10	6.6649261952724624e+06
/SS/SXZ/PX-1PY2PZ7	7.1362686157226562e-01	2.3359330846669152e-10	1.7242990508036893e+07
/SS/SXZ/PX-2PY-1PZ5	2.7824974060058594e-01	2.3342547966591376e-10	2.1530414071900486e+06
/SS/SXZ/PX-2PY-1PZ6	2.0124053955078125e-01	1.1161647944120619e-09	2.8269702384049227e+06
/SS/SXZ/PX-2PY-1PZ7	3.2058563232421875e+00	1.7246740120072840e-10	3.7980303238156766e+07
/SS/SXZ/PX-2PY-2PZ5	1.2657284736633301e-02	1.4443251702678970e-10	7.8405154861947754e+05
/SS/SXZ/PX-2PY-2PZ6	3.8701057434082031e-02	2.4764507971478949e-10	1.4043628753236427e+06
/SS/SXZ/PX-2PY-2PZ7	4.7527313232421875e-01	1.1429195985041469e-10	2.9027593975748014e+07
/SS/SXZ/PX-2PY0PZ5	1.3153839111328125e-01	2.7981678205856101e-10	1.4383386174689555e+06
/SS/SXZ/PX-2PY0PZ6	1.8878021240234375e+00	2.9511680175388168e-10	1.6802630495538381e+06
/SS/SXZ/PX-2PY0PZ7	4.3472900390625000e+00	2.3931930451491923e-10	8.5318859996300906e+07
/SS/SXZ/PX-2PY1PZ5	7.7018737792968750e-02	1.2291430335692859e-10	1.2029162087294259e+06
/SS/SXZ/PX-2PY1PZ6	8.1077575683593750e-02	5.4361424708341013e-10	1.3099044499172466e+06
/SS/SXZ/PX-2PY1PZ7	3.0953598022460938e-01	1.2894161207179677e-10	1.4643726793688912e+07
/SS/SXZ/PX-2PY2PZ5	2.5154113769531250e-02	7.9478448436923523e-11	7.3593994602423755e+05
/SS/SXZ/PX-2PY2PZ6	9.1269016265869141e-03	4.3459234949918011e-10	6.2603213663363573e+05
/SS/SXZ/PX-2PY2PZ7	3.6972999572753906e-02	3.6154401963000531e-10	5.0192046103925230e+06
/SS/SXZ/PX0PY-1PZ5	8.8485717773437500e-01	4.8909728368214515e-10	3.6894165005374108e+06
/SS/SXZ/PX0PY-1PZ6	1.0942382812500000e+00	1.7755154231866747e-10	5.0656332303018890e+07
/SS/SXZ/PX0PY-1PZ7	1.1310302734375000e+01	7.5384954672343872e-11	1.0889664849784520e+08
/SS/SXZ/PX0PY-2PZ5	5.7453155517578125e-01	2.5507587973962982e-10	1.5371260407490146e+06
/SS/SXZ/PX0PY-2PZ6	4.8745727539062500e-01	9.7942849993392136e-11	7.6706188841119021e+07
/SS/SXZ/PX0PY-2PZ7	4.2908096313476562e-01	3.4775483659339635e-10	1.9011999664235029e+07
/SS/SXZ/PX0PY0PZ5	3.6454467773437500e+00	1.3761950065270419e-10	2.8451364990700964e+07
/SS/SXZ/PX0PY0PZ6	8.7880859375000000e+00	1.8286517536424066e-10	3.6500618673984073e+07
/SS/SXZ/PX0PY0PZ7	3.6974609375000000e+01	4.1512663107995695e-10	4.4837772327921517e+07
/SS/SXZ/PX0PY1PZ5	4.1887817382812500e+00	1.1185425535922271e-10	1.1025523896339485e+07
/SS/SXZ/PX0PY1PZ6	2.8869628906250000e+00	1.5812095832744461e-10	3.0087968654927958e+07
/SS/SXZ/PX0PY1PZ7	3.4019775390625000e+01	7.8818075417314666e-10	1.5734728642847380e+08
/SS/SXZ/PX0PY2PZ5	3.1152343750000000e-01	2.6579903324925724e-10	9.6305271261605602e+06
/SS/SXZ/PX0PY2PZ6	4.8056793212890625e-01	7.2661036085645804e-11	1.6186540063241786e+08
/SS/SXZ/PX0PY2PZ7	6.1562500000000000e+00	7.4694859055218283e-11	4.7563511035906456e+07
/SS/SXZ/PX1PY-1PZ5	1.4659404754638672e+00	2.6870866552572875e-10	3.9744061588380230e+06
/SS/SXZ/PX1PY-1PZ6	1.1874084472656250e+00	1.4098574846834604e-10	3.1600366534926951e+07
/SS/SXZ/PX1PY-1PZ7	1.6398010253906250e+00	4.1054528103826957e-10	3.5209434041662114e+06
/SS/SXZ/PX1PY-2PZ5	2.5266170501708984e-01	2.0377994955832366e-10	1.3077252026844495e+06
/SS/SXZ/PX1PY-2PZ6	2.2572708129882812e-01	2.3677150574976476e-10	4.0537841608011080e+06
/SS/SXZ/PX1PY-2PZ7	2.9608154296875000e-01	1.4737329996151053e-10	1.5432851884588722e+07
/SS/SXZ/PX1PY0PZ5	2.9828033447265625e+00	1.4571839567343855e-10	5.8315994315065732e+06
/SS/SXZ/PX1PY0PZ6	2.0017089843750000e+00	9.7115982503504119e-11	1.3842450270383194e+08
/SS/SXZ/PX1PY0PZ7	6.5727539062500000e+00	1.5221937129828606e-10	1.0669498676518919e+08
/SS/SXZ/PX1PY1PZ5	1.9792022705078125e+00	3.3507409601933400e-10	7.8196258426141944e+06
/SS/SXZ/PX1PY1PZ6	2.5323486328125000e-01	2.0534133388885677e-10	5.0250889797701135e+07
/SS/SXZ/PX1PY1PZ7	6.2505493164062500e+00	1.4742596426496805e-10	5.0351596443779714e+07
/SS/SXZ/PX1PY2PZ5	3.1800460815429688e-01	9.6241912692278661e-11	2.9476393000456460e+07
/SS/SXZ/PX1PY2PZ6	1.4113616943359375e-01	3.4466498893175742e-10	2.8536979462284478e+06
/SS/SXZ/PX1PY2PZ7	5.7416534423828125e-01	9.6993784684572729e-11	5.1859747940099239e+07
/SS/SXZ/PX2PY-1PZ5	2.5160145759582520e-01	4.4885323255565760e-10	4.8988412876518938e+05
/SS/SXZ/PX2PY-1PZ6	2.6339721679687500e-01	5.9029145338948504e-10	1.9577009759801608e+06
/SS/SXZ/PX2PY-1PZ7	1.1431884765625000e-01	4.7854514720882954e-10	3.4891770728212699e+07
/SS/SXZ/PX2PY-2PZ5	5.0236821174621582e-02	1.6233904368266686e-10	7.5165629614762019e+05
/SS/SXZ/PX2PY-2PZ6	4.6028733253479004e-02	2.4618085224591363e-10	1.0027458473589049e+06
/SS/SXZ/PX2PY-2PZ7	3.4324645996093750e-02	5.9438664854659612e-10	9.3775118163111771e+05
/SS/SXZ/PX2PY0PZ5	7.0103073120117188e-01	2.6968013280176744e-10	1.3763653088794483e+06
/SS/SXZ/PX2PY0PZ6	6.2356948852539062e-02	3.2433602198710315e-10	5.7577368343146397e+06
/SS/SXZ/PX2PY0PZ7	4.0663146972656250e+00	2.1459612476389605e-10	6.6646091435989559e+07
/SS/SXZ/PX2PY1PZ5	3.2074546813964844e-01	9.8967599528155582e-10	4.9242111245911671e+06
/SS/SXZ/PX2PY1PZ6	2.2167026996612549e-02	1.4140361267926404e-10	6.5894657739590127e+06
/SS/SXZ/PX2PY1PZ7	2.2111511230468750e-01	7.8754657213725963e-11	1.4650901348357517e+08
/SS/SXZ/PX2PY2PZ5	5.7686328887939453e-02	1.0753101791002691e-10	1.0188750501191609e+06
/SS/SXZ/PX2PY2PZ6	2.5861740112304688e-02	8.7568770795515817e-11	4.7618935350798760e+06
/SS/SXZ/PX2PY2PZ7	5.3190231323242188e-02	9.6268562118501640e-11	4.0571666085567079e+06
/SS/SYT/PX-1PY-1PZ5	3.8169708251953125e+00	1.1301407126068360e-09	6.1465388753373036e+06
/SS/SYT/PX-1PY-1PZ6	2.1799011230468750e+00	1.5516606406913875e-10	1.5245627690555025e+07
/SS/SYT/PX-1PY-1PZ7	3.5927124023437500e+00	9.2176452592315336e-11	1.5414258634816512e+08
/SS/SYT/PX-1PY-2PZ5	6.3815116882324219e-01	3.4673177348992451e-10	1.2318713369443342e+07
/SS/SYT/PX-1PY-2PZ6	3.1632804870605469e-01	2.1716955367605971e-10	4.4756452146358937e+06
/SS/SYT/PX-1PY-2PZ7	1.5532913208007812e+00	9.7101703511396737e-11	4.7591494253435209e+07
/SS/SYT/PX-1PY0PZ5	8.1090087890625000e+00	2.3605890295071617e-10	1.2378701978304124e+07
/SS/SYT/PX-1PY0PZ6	6.1239013671875000e+00	4.7044273255094430e-10	1.1662940051309200e+07
/SS/SYT/PX-1PY0PZ7	8.3493652343750000e+00	9.9731868968616225e-11	6.2337413053661287e+08
/SS/SYT/PX-1PY1PZ5	6.2637329101562500e-01	1.9139924724794785e-10	6.9863724784801565e+06
/SS/SYT/PX-1PY1PZ6	1.4483489990234375e+00	7.4751482942669957e-10	1.1623330491531231e+07
/SS/SYT/PX-1PY1PZ7	4.4422607421875000e+00	3.6395962749133776e-10	4.6171169933000825e+07
/SS/SYT/PX-1PY2PZ5	7.0581436157226562e-02	1.3902101463150334e-10	1.2081849312820730e+06
/SS/SYT/PX-1PY2PZ6	1.7088794708251953e-01	2.0335783161206672e-10	2.7072415296963430e+06
/SS/SYT/PX-1PY2PZ7	6.6975402832031250e-01	1.2700352787635280e-10	5.6542469463717658e+06
/SS/SYT/PX-2PY-1PZ5	5.2773046493530273e-01	1.9075216338910765e-10	1.5523262413162778e+06
/SS/SYT/PX-2PY-1PZ6	8.0829620361328125e-02	1.5960168162408038e-10	3.4310618334448272e+06
/SS/SYT/PX-2PY-1PZ7	1.5392837524414062e+00	2.9420731061539856e-10	4.9447568128270078e+06
/SS/SYT/PX-2PY-2PZ5	1.6388058662414551e-02	2.1282944123425531e-10	9.4964476879672240e+05
/SS/SYT/PX-2PY-2PZ6	4.3050765991210938e-02	1.6765789758289540e-10	1.3751178580380210e+06
/SS/SYT/PX-2PY-2PZ7	3.4634017944335938e-01	1.5845788955982721e-10	1.3821902097535798e+07
/SS/SYT/PX-2PY0PZ5	1.2971496582031250e+00	1.0917540091744262e-10	2.0279733705478329e+07
/SS/SYT/PX-2PY0PZ6	1.4077453613281250e+00	5.3273921376579088e-10	3.2707163915102398e+06
/SS/SYT/PX-2PY0PZ7	1.7384033203125000e+00	1.5042598799241103e-10	2.8112835916712958e+07
/SS/SYT/PX-2PY1PZ5	4.1004180908203125e-02	2.3690841998922836e-10	8.2917509700119216e+06
/SS/SYT/PX-2PY1PZ6	1.5781021118164062e-01	1.2140802697806945e-10	4.7006741380144469e+06
/SS/SYT/PX-2PY1PZ7	1.1371154785156250e+00	3.5656352039273188e-10	1.0764635951376908e+07
/SS/SYT/PX-2PY2PZ5	3.6289215087890625e-02	2.1750475209018045e-10	2.9650682548592961e+05
/SS/SYT/PX-2PY2PZ6	2.7273178100585938e-02	3.6121176202337468e-10	3.7542783216015459e+05
/SS/SYT/PX-2PY2PZ7	1.5383911132812500e-01	1.5064035495980188e-10	1.4227452047278948e+07
/SS/SYT/PX0PY-1PZ5	2.5756835937500000e+00	1.1348772156753400e-09	2.4558186693979953e+06
/SS/SYT/PX0PY-1PZ6	5.0853271484375000e+00	2.1271272537256925e-10	6.8208068827261060e+07
/SS/SYT/PX0PY-1PZ7	1.0403808593750000e+01	1.9155804272517281e-10	7.2907394005689363e+09
/SS/SYT/PX0PY-2PZ5	1.0994796752929688e+00	1.2467804996942770e-09	4.6773864432688104e+05
/SS/SYT/PX0PY-2PZ6	4.2772674560546875e-01	3.1187322764249968e-10	7.8121797206012327e+06
/SS/SYT/PX0PY-2PZ7	2.8634643554687500e+00	5.4988174399254382e-11	5.1199368984588408e+08
/SS/SYT/PX0PY0PZ5	4.5749511718750000e+00	1.1728990296227857e-10	2.9702387598921287e+08
/SS/SYT/PX0PY0PZ6	1.7787597656250000e+01	9.4122089281485405e-11	2.0609501310111210e+08
/SS/SYT/PX0PY0PZ7	7.9871093750000000e+01	1.6472758949127645e-10	1.0177957729092239e+09
/SS/SYT/PX0PY1PZ5	7.5849151611328125e+00	1.8534168119864875e-10	3.8203275294009699e+06
/SS/SYT/PX0PY1PZ6	5.9423828125000000e-01	1.6598808151124604e-10	2.0913979712641660e+07
/SS/SYT/PX0PY1PZ7	2.4983886718750000e+01	1.0191724061148102e-10	5.7573142416393542e+08
/SS/SYT/PX0PY2PZ5	9.1362380981445312e-01	2.5501839070835537e-10	1.0505065021773294e+07
/SS/SYT/PX0PY2PZ6	1.0965118408203125e+00	8.4936879039056658e-10	1.0246666796410870e+06
/SS/SYT/PX0PY2PZ7	4.5108032226562500e-01	1.3408344917656719e-10	5.3368022803926438e+07
/SS/SYT/PX1PY-1PZ5	1.7835083007812500e+00	2.0140455071686990e-10	6.2165255811942834e+06
/SS/SYT/PX1PY-1PZ6	3.5172119140625000e+00	8.9204682050896760e-11	3.4307822157134163e+08
/SS/SYT/PX1PY-1PZ7	2.2332763671875000e+00	2.5026294836458833e-10	2.3224572857093684e+07
/SS/SYT/PX1PY-2PZ5	1.5054845809936523e-01	1.8685954716038295e-10	2.8806496063994572e+07
/SS/SYT/PX1PY-2PZ6	3.8585281372070312e-01	1.3776895983940345e-10	6.4523491261607837e+06
/SS/SYT/PX1PY-2PZ7	4.3016052246093750e-01	1.2672559430435280e-10	2.3915031600483242e+07
/SS/SYT/PX1PY0PZ5	1.8706665039062500e+00	2.8806678854045794e-10	2.7671713616244566e+07
/SS/SYT/PX1PY0PZ6	8.4613342285156250e+00	1.3650885624840395e-10	1.3764723226473966e+08
/SS/SYT/PX1PY0PZ7	1.2286132812500000e+01	3.1055454425194579e-10	1.4015849678258783e+08
/SS/SYT/PX1PY1PZ5	2.4618759155273438e+00	1.4274450914832108e-10	7.2370038168274155e+06
/SS/SYT/PX1PY1PZ6	1.8535766601562500e+00	2.5897657713850716e-10	4.2179192395372696e+07
/SS/SYT/PX1PY1PZ7	1.9157714843750000e+00	3.2838118011785012e-10	1.4899800767015234e+08
/SS/SYT/PX1PY2PZ5	3.9817619323730469e-01	9.4860943944772044e-11	2.6140784437216599e+06
/SS/SYT/PX1PY2PZ6	1.5898895263671875e-01	9.5070831924508386e-11	5.3852250077611141e+07
/SS/SYT/PX1PY2PZ7	1.7367553710937500e-01	4.1419604560547996e-10	4.1622365697870669e+06
/SS/SYT/PX2PY-1PZ5	1.2397193908691406e-01	2.3948521659515588e-10	1.0597559322031902e+06
/SS/SYT/PX2PY-1PZ6	1.3892364501953125e-01	6.0120483290933190e-10	9.9693283507392872e+06
/SS/SYT/PX2PY-1PZ7	2.0635986328125000e-01	2.3087401608890591e-10	7.5669137049653279e+06
/SS/SYT/PX2PY-2PZ5	4.2761564254760742e-03	2.6079220260901292e-10	1.2536876579083723e+06
/SS/SYT/PX2PY-2PZ6	4.5107841491699219e-02	1.4177173938314858e-10	1.0550966353138048e+07
/SS/SYT/PX2PY-2PZ7	8.0263137817382812e-02	4.1802477662793135e-10	9.8430171468743344e+05
/SS/SYT/PX2PY0PZ5	5.8712768554687500e-01	5.6047906310068762e-10	2.6934074003973170e+06
/SS/SYT/PX2PY0PZ6	1.1788558959960938e+00	1.9724847644812506e-10	4.2445029576515583e+06
/SS/SYT/PX2PY0PZ7	2.6467285156250000e+00	3.3844770978590000e-10	2.4271401893757500e+07
/SS/SYT/PX2PY1PZ5	2.2853755950927734e-01	1.2158253456923580e-10	4.3505293208207227e+06
/SS/SYT/PX2PY1PZ6	3.1983947753906250e-01	6.0334847636189810e-10	2.0090060949037625e+06
/SS/SYT/PX2PY1PZ7	2.6570892333984375e-01	2.6555328953522505e-10	5.3572146248310646e+06
/SS/SYT/PX2PY2PZ5	6.5222501754760742e-02	2.3736820079008779e-10	5.8458766995022702e+05
/SS/SYT/PX2PY2PZ6	6.0660362243652344e-02	2.0824812277088910e-10	4.9202897147804853e+06
/SS/SYT/PX2PY2PZ7	2.8305768966674805e-02	1.5937182012285969e-10	7.5433345151476264e+06
/SS/SYZ/PX-1PY-1PZ5	2.3300170898437500e-01	2.8418062682346262e-10	5.7049067850637250e+06
/SS/SYZ/PX-1PY-1PZ6	2.2610473632812500e-01	4.3096250037590623e-10	9.3991158460936565e+06
/SS/SYZ/PX-1PY-1PZ7	2.3347778320312500e+00	7.3200004421219127e-11	3.9875260664972699e+08
/SS/SYZ/PX-1PY-2PZ5	6.3215255737304688e-02	9.9520941206570460e-11	1.2267869091766177e+07
/SS/SYZ/PX-1PY-2PZ6	1.4467239379882812e-01	1.9758601761127692e-10	1.3526353166736696e+07
/SS/SYZ/PX-1PY-2PZ7	7.1871566772460938e-01	1.0005075804809775e-10	9.5763437386137918e+06
/SS/SYZ/PX-1PY0PZ5	3.1230468750000000e+00	1.4846893434074539e-10	2.2281571088648826e+07
/SS/SYZ/PX-1PY0PZ6	4.4477539062500000e+00	3.5450128595170692e-10	1.0205240751540035e+08
/SS/SYZ/PX-1PY0PZ7	2.6278320312500000e+01	1.2628326921887757e-10	5.1256779522592032e+08
/SS/SYZ/PX-1PY1PZ5	1.2719726562500000e+00	2.0473352226258939e-10	3.7383067140601175e+06
/SS/SYZ/PX-1PY1PZ6	3.7152099609375000e-01	2.3525628839830990e-10	1.4124387218009191e+07
/SS/SYZ/PX-1PY1PZ7	2.9546356201171875e-01	5.6403855298365495e-10	1.2304106535378266e+07
/SS/SYZ/PX-1PY2PZ5	1.4899444580078125e-01	4.5200300228951834e-10	3.5819455947049684e+05
/SS/SYZ/PX-1PY2PZ6	9.9082946777343750e-02	1.0408144141289598e-10	1.3491946282243466e+07
/SS/SYZ/PX-1PY2PZ7	2.1115112304687500e-01	1.4044929623678707e-10	3.3634248398544155e+07
/SS/SYZ/PX-2PY-1PZ5	1.5338897705078125e-02	2.4679566903425460e-10	4.4442489383399067e+06
/SS/SYZ/PX-2PY-1PZ6	1.5037536621093750e-01	9.6916649951478249e-11	2.9557204665047973e+06
/SS/SYZ/PX-2PY-1PZ7	6.6869354248046875e-01	5.7748687757400830e-10	1.7237655012512524e+07
/SS/SYZ/PX-2PY-2PZ5	2.8665959835052490e-03	1.1447273438539222e-10	4.7659225147569965e+05
/SS/SYZ/PX-2PY-2PZ6	1.4257907867431641e-02	2.1137956482391480e-10	3.9399282134129703e+06
/SS/SYZ/PX-2PY-2PZ7	1.5022659301757812e-01	2.7837926712116743e-10	2.7988428066782276e+06
/SS/SYZ/PX-2PY0PZ5	6.0569763183593750e-02	1.2727904028812219e-10	1.3831889415498516e+08
/SS/SYZ/PX-2PY0PZ6	7.7223205566406250e-01	2.7045082059560873e-10	5.7820372784906114e+06
/SS/SYZ/PX-2PY0PZ7	2.7542114257812500e+00	9.4211968088252920e-10	3.9753817881200485e+07
/SS/SYZ/PX-2PY1PZ5	1.5213584899902344e-01	1.7001216164134675e-10	1.3342093088891776e+07
/SS/SYZ/PX-2PY1PZ6	7.2212219238281250e-02	2.4446767390486903e-10	2.5810284817731446e+06
/SS/SYZ/PX-2PY1PZ7	2.8115844726562500e-01	1.2826824436500330e-10	5.5494719146847449e+07
/SS/SYZ/PX-2PY2PZ5	3.3091545104980469e-02	1.4258609897415097e-10	6.8597843653401476e+05
/SS/SYZ/PX-2PY2PZ6	2.9562950134277344e-02	6.9237716439529086e-11	4.9642717637915909e+06
/SS/SYZ/PX-2PY2PZ7	7.1689605712890625e-02	1.1301974602020627e-10	3.2662286184428241e+06
/SS/SYZ/PX0PY-1PZ5	5.8010253906250000e+00	2.9959684732774150e-10	5.5892376842230432e+07
/SS/SYZ/PX0PY-1PZ6	7.4652099609375000e-01	8.7323125667199025e-11	1.0809320186370748e+08
/SS/SYZ/PX0PY-1PZ7	2.3242034912109375e+00	7.1545603471455897e-11	5.0114716071571261e+08
/SS/SYZ/PX0PY-2PZ5	5.6466674804687500e-01	2.3414704090704533e-10	3.0663372872763881e+06
/SS/SYZ/PX0PY-2PZ6	1.2008666992187500e-01	1.1044586709914342e-10	4.2551119349014506e+07
/SS/SYZ/PX0PY-2PZ7	1.7941436767578125e+00	8.9880446543467139e-11	1.0817479704027541e+08
